Feature1,Feature2,Feature3
55.19829002671027,95.83900176693095,59.285184818035134
43.154143808586696,108.93882490055952,101.94479303409454
51.28098884358987,61.816414593171565,125.19382666198142
41.83138499785042,94.66092663405983,262.82245499719056
28.52867900033968,84.26011288774754,472.4584459549452
59.983045685783836,113.5837232862997,332.6400848601771
34.97611018310483,123.83646037705643,340.54441189994407
51.071864647824164,99.60008362452183,145.6991251294166
53.3300212944904,96.67482447403486,312.07151678518443
53.26563015863055,109.99483361007779,105.65071697008015
47.169209264017496,102.53475231465666,355.51912178073565
52.712114752799735,96.84038680355911,117.42932328729228
54.70967069785162,104.82095494102498,6.992408242502634
57.34964815751985,93.28091735828299,261.84571228175673
67.33441339384262,114.36803020170854,148.99803647910636
52.341941514982054,135.01024647174907,314.483335323725
405.12390760141614,96.53803394139665,373.03262462896026
40.93271034649906,108.56666368335513,406.8945836672313
54.35946323899337,60.60408700608187,490.7387669989327
56.67383103140568,65.19185511594935,277.7887641417969
48.07696815718373,104.40093428799933,241.23800295513843
55.44612504184037,92.58290042967359,122.78174180394086
47.07483806450658,85.56281721258617,373.4290058186528
56.70992652088924,108.95924714031494,241.35241437244758
59.126023140297434,94.1805087417361,163.52497109547832
58.98627866730486,108.8777816401496,216.0470159897207
51.17844326141301,102.49553181379811,185.24514613021177
39.60031848382948,114.97400353282997,489.2523117579417
43.8808694735818,97.36776785935845,113.17542754426707
55.95157323884728,99.60106343510094,207.26067569216116
74.48812305740228,94.21554119336105,153.64803576845088
46.592792284679184,90.64452378423105,85.81767032721555
54.5583767838814,108.88082666683273,149.73907410997228
44.439474425205965,81.27631790107021,244.65849904555625
40.260329557508996,121.06847886161822,315.8067873842811
43.23684136422638,80.41043225972868,308.4367103803733
29.175280232973286,93.41440353224935,386.3382818583155
63.53435062907751,91.74781821221356,35.63721493833788
27.698697470853865,111.40713628780998,157.17936695339534
47.361717695993676,124.45594269946986,176.2917575356039
38.218721046499454,106.21504370350596,346.1056048716272
41.15619784637796,130.9934648740598,103.75155792141771
63.76522659738668,86.1227179539381,107.15152930220178
52.01066990031392,94.63138911078491,47.6015664368788
40.34603840818299,72.24322412974827,266.64744679431374
44.104828675034895,77.76062852153339,363.38238752860576
42.34518779557914,118.60749609477966,348.82526067388005
49.56454327921119,95.9555067531993,371.39860729778974
51.728916847876924,90.50326049562615,84.78585767701702
68.9557477322856,82.1943945543489,293.27767952209
30.83699234002293,113.61456045544716,46.66082432977514
49.65187685242048,91.76167330762355,483.3396670496404
327.9102615225835,76.9109802075599,52.54500572199888
59.46548527716782,100.49852251382414,438.80343019504625
53.54818118178393,110.17484803338786,19.191143346796224
55.90362208114946,96.72717959675083,265.56766794060786
53.45086186015082,89.46917600461371,426.3792501254427
40.6800887471646,101.17039290049517,317.3091717060172
62.11265496493013,72.68367240785771,246.90880916286068
57.98504904615669,113.00991673370993,63.685453700932094
59.15529791724743,107.49833159605217,329.61813279631355
62.64050170507165,120.28463272828071,301.1644313589576
54.176751006519595,83.2400617434708,229.32892997886694
64.80992404117492,68.51239112811929,117.46828051496678
53.77639571786641,70.22447911394919,110.05602255436192
47.80941411975391,80.0110754943552,485.0060649717598
49.93396089516635,75.96110172863754,482.52935716460587
49.76156231863884,110.46615382420282,468.48279090393527
44.80608677909457,90.21747557262086,257.9969154786126
66.31888848370221,95.09675301222053,494.13788664730293
52.96295365503668,87.9001579196572,148.71519746188844
50.947384758329065,96.55673982658504,213.442809045431
53.882742549264336,113.25096373394086,87.16548122577522
79.79854516737147,130.92587237455226,232.0538179272667
38.682758114003406,117.86137033735864,92.51333210142326
41.54961488283725,100.60700795055695,33.12050841505404
36.194289825530035,94.04322518185447,4.990321244380591
47.67400761564514,124.16954867032558,189.23199071540674
52.4551844332736,81.18383549046406,448.8010578786792
45.346774816589225,99.67288015012709,218.69615176462298
44.6027320184823,76.70224567304963,322.80736210011213
51.42404866628132,123.38130737780318,408.94787304943077
44.97892175170303,127.78555307062155,276.47570191192506
53.10175827182838,74.08502815015892,281.5982536379363
61.142343467426045,72.624985966296,262.0636352184916
56.77030469800806,89.88626251888445,62.543180773262485
58.81013347165202,111.16410054116885,317.82625202617504
60.859184115067194,83.89272557120461,361.58783911741654
52.82828160118703,84.94378612616369,0.13901288752760088
48.41358973956899,112.39849762807268,41.67413948147819
42.277469291168046,104.96313229778326,270.8413277961047
46.08821836364279,98.03267954549158,419.4725129729766
44.763144673231054,100.89864661783352,266.56116058575
57.31672326620912,105.10094805626106,217.27013717758487
53.46782554594196,116.11260503929324,468.3936893099681
56.96757862714301,116.67677090781977,38.15194430239127
38.39663143899848,89.26900609348144,69.1008307617712
64.3174948424108,97.51815594028594,342.5694133823461
45.730196284932376,87.70947228903897,54.41213610437817
38.99983357925338,108.12235451588691,67.56791774305348
45.60782235178187,79.81876339671815,435.96430845214877
74.83765992587507,77.07859733895805,105.09724351932309
46.12283133508433,90.39448168264927,311.21642804098457
46.749035285290745,57.761424797508134,198.3795630518264
48.07895319370324,26.507873206721143,68.36260591580495
48.51379616568545,107.1845697676724,193.04422997274406
42.185239341987455,108.92113747919576,208.12157398712023
51.432130832061304,79.78699816673094,314.31736819664525
60.7559490819833,96.17499079902028,76.7450069430079
53.142893154787075,129.01561460525284,18.67630488135469
38.88834701100014,96.00600536159995,302.9950323269158
46.556540950662914,124.24059403738949,32.70388006889774
44.484725998983706,85.3596404905982,76.93360572313412
50.52939468234801,102.32364586872868,490.7350376178064
63.304516715623166,108.40492392266809,11.382941859018613
48.51117203979117,88.8968724604297,321.13848543914236
49.11845131129609,92.68339810254744,69.41250533474563
67.7764481881943,95.48238462229705,410.588463719113
58.7620599167166,82.56963716966288,290.88287494167224
55.74081282106535,102.93282441325869,236.2363988203437
69.58131615301775,122.91375971093606,230.20352776635616
54.89811254794013,122.29595583730253,335.472123278572
30.134728580224778,137.98095306716124,419.3412967839099
58.326657578803605,90.40247248602265,3.4650474733425862
34.0799154288135,88.58084226409541,10.125590518305694
54.52005368582448,111.30769795522836,136.22600763935776
32.8625642587076,126.77650985786073,369.1311410190848
45.33144589600081,120.81639631644228,96.89070995403299
46.36215470390129,112.45803185171161,203.3657379741453
42.298808927682465,83.22200375931801,253.7969634734743
46.511480028088,84.72315126011385,186.46754368628004
60.325617203605525,109.78556960245571,232.3180305050261
42.86047087840447,107.94177405479721,399.37436425333453
55.45140879510541,96.71327067716962,114.59939898392396
40.343503603927,108.88256899379174,163.37044008196904
48.105004236078706,101.49338898734568,263.28898205809986
53.2383926632745,115.06606825024396,432.54693110252543
40.0347158338144,88.44983601985287,102.61650814176781
36.8827956708931,71.40268349323209,262.3774337210945
54.918781505788886,74.28506287095041,437.8873800797892
61.23080399340639,85.45736607680742,56.25159272675134
49.20934980512628,88.36621844529522,360.7170407440874
45.426870934432955,99.28844353986871,111.86451794276259
51.55675387688387,82.89155436546369,86.80371622022948
50.554799187653806,77.86370203750143,118.17474194300826
52.42902540711251,69.26157492252514,251.4328525071574
24.717548996862856,103.6337344473902,301.6976044064024
39.308957088340364,99.49242735500557,97.12527055081233
41.54769894563146,103.79122331105867,55.98151088027592
51.50867628511563,90.46743976084792,226.33252083397542
51.85877883622266,135.71952788566037,28.698512060841175
56.36180488684036,76.38140738895132,269.4679521641595
52.57581749210437,101.14414253698078,341.4353089276753
36.99264929612664,55.77657263929939,472.89531189381114
64.4700461758506,108.00326634106483,71.47040143260608
62.71918303422366,84.53901456913303,216.65553878325204
37.41802709973074,73.14186191215978,128.3527197101098
53.327052943741826,108.94011513234904,108.95154627295179
44.04575614756984,75.63176796951319,259.7623572788925
51.388639892005486,83.21945612325293,71.7197620407024
60.5331027964187,119.39679119330742,7.707587056199117
71.30104266320959,102.99837976679274,81.06777893778411
57.5127770514261,92.20091538120742,167.75790413297665
52.94934735110136,102.71990789822357,5.486586705701124
46.60178831691703,91.74461186520199,428.5668617400927
51.821348710111764,112.77028091001945,291.7859715339907
63.59771893328313,96.69625343106702,13.57874521811475
49.55291243240415,80.91229718471511,114.30720805033762
41.138873486523494,70.14902605059265,332.16411389002127
33.803101344833735,122.39426374714647,14.969891500079713
55.130478674102505,71.6798467064644,188.48291836597897
52.47288125627739,114.85650353652127,48.33236237141314
43.54091826737704,82.47912746130773,195.79952428637597
60.26014125707297,86.70594925639374,484.0107551601374
45.782231356123695,124.7553713921188,227.50396935022314
48.65355908175205,86.35787296256838,306.8490008868033
49.83335866702056,94.40582803591384,204.2212576353921
46.49047257861912,123.12559789230968,157.51060789746612
52.35865065749571,112.06966855515994,305.3099398021811
184.54545437799004,113.14392698469567,310.3658274539889
38.57518101881577,83.41148893842912,307.6665510585362
54.885201384740085,82.37369541524941,13.408850585382826
51.72158669606441,111.01615297508664,348.2651789845853
51.53763829544706,99.97608435097922,337.9178660521008
58.71844569874091,98.95840634366441,35.06684975850444
50.492974252171585,75.31148306112613,95.08328568098595
54.80229261905703,85.9559883294082,260.17576545628623
57.15864629571147,65.69283913315287,180.38922754407477
44.956347996193934,102.43177676978209,288.0082656514259
52.991834608137985,108.44711721724825,380.20655265657876
47.49212392789368,118.36582547112357,274.03082517800647
48.673182202801044,71.04300221440731,229.48929589786377
46.77938603521668,113.45329277561592,131.82371168469192
54.71080404096887,98.54816831766605,307.74575368162584
50.816447090182535,120.70213146348596,413.60998506790156
53.945440343166744,383.62097138233156,131.1997220181636
49.82482637104251,131.39224242808774,394.07031322702835
33.95878987529675,95.70067849926146,208.80378329937287
50.313684160997084,103.86632197225373,55.93023499270849
50.63537955156817,83.2943404632795,455.31669806784544
52.4259593715346,80.2075350320372,340.8171289170182
44.06270806314258,109.97702998282048,420.5038939091894
38.04530283334488,93.19819048675699,327.45371207234996
56.24606644894278,132.32517149782652,61.76722257495476
47.26393443465831,94.09959696623059,270.8105363623513
51.712440476849956,116.6186024336372,316.8145620384929
47.18539920111704,95.53058415667809,130.6082241817308
49.939381742264054,43.028008049716455,315.4499224788887
45.50714652064192,91.46600129067812,283.39485071334366
40.31916410846172,114.82100570112361,10.793377182737151
54.73731660768657,102.89171763100536,441.2774602340841
131.9063973532164,89.8050862156384,266.9255211106574
51.63951480894811,104.38026162664843,292.18473740490026
54.10460221902078,125.35942653608967,75.66515886167441
44.131872843969184,121.1940798434863,401.9927981631968
37.96114365627015,70.83758832025438,265.7362010519784
74.26085613853053,100.49597805274371,44.27032269236242
44.72228124054574,103.28904659792765,350.4593259009529
56.234171586011584,78.0210118721176,244.46694605269775
69.39463549570124,84.1591168010944,167.3301320895386
57.899077468538934,80.69867892524469,460.790843068333
46.99557191172448,82.08313807761635,410.6390165983953
49.32883612464889,69.3052952910756,21.397173353579824
41.673927802611516,96.12883740836124,349.3140718086918
58.816964269577426,113.88581322683454,86.06734732979766
55.662707080586884,87.40750824753812,8.339256619353641
44.855741817382565,132.67262104080643,109.31981439324917
39.57825192901556,125.65342949224157,23.87737312236632
36.78766262336308,93.70458457548298,319.11743041022476
59.86514003804201,94.79239554001497,378.72750489086286
51.203731289555606,125.25181179219248,89.07303754430995
52.149845363327515,85.80576842539477,104.67569581035391
41.770513741376426,104.77381641036497,67.031128568667
35.36496896695594,118.62046452160541,281.1836431266703
59.62613574711632,89.7685375115254,244.66834341957116
50.42039036997231,98.32016678622901,3.0756619969469767
